1019F4295454042C32D1EFE163BB3E7B,534.0,1892.0,110.0,18.0,8821.0
101D3112E1A7B93BCDFA9306FCEE1B88,599.0,1537.0,105.0,15.0,7660.0
101D54B7A8CA21CD7DBCD4A0A3A76B5C,669.0,1369.0,119.0,12.0,7664.0
101E7FE63EB6F013816466D0EA68263E,466.0,1231.0,105.0,12.0,6446.0
101F469349C1B9B2F506B4DD8D6CDC72,676.0,1961.0,143.0,14.0,10139.0
10206E112B07993E69F409AD0EA81EAD,571.0,2028.0,126.0,17.0,9422.0
1023ADD1E2A81FC05F62592EA3BA43CF,534.0,1234.0,97.0,13.0,6745.0
10245CFBBCC6F8B17699EAD8A12D8F2A,1.0,11.0,1.0,38.0,42.0
1024955BB477059E78E8FC1BDE5F2916,599.0,1680.0,104.0,17.0,8517.0
1025A9AC3E99D2CBDBE3279105F5B7FF,384.0,1530.0,98.0,16.0,6806.0
102717B8D7C2BFBB75319BAD4B4EAE49,303.0,766.0,60.0,13.0,3902.0
1028A87B0E722EB6B2F6E68D3936489E,566.0,1596.0,106.0,16.0,8231.0
102C29E7D2BDAAF2FB26238BFD32BB16,741.0,2137.0,145.0,15.0,10635.0
102CD7EFFE07638A88B436BC083C2217,326.0,1014.0,74.0,14.0,4996.0
102D9316AAC6EA0EAB4C02D01DCFA1A3,584.0,1627.0,105.0,16.0,8183.0
102DD6747A2FD2AFE41D123EF574B386,494.0,1283.0,89.0,15.0,6489.0
1032EC4C0850AEC95434095E953F752E,200.0,865.0,54.0,17.0,3697.0
103AD8CAAAA8A5AC3D4E33B5D3537286,529.0,1308.0,105.0,13.0,7039.0
103C7DC37323817EA57F81F8EB31D6DD,592.0,1604.0,115.0,14.0,8155.0
103C7DF34897AD93415FB81FE13AD7B8,88.0,287.0,20.0,15.0,1469.0
103CB5F15B7BF1F5C2803B0B80D2942D,587.0,1363.0,105.0,14.0,7317.0
103F801F459D48A2BE131753D6E20464,436.0,1582.0,93.0,18.0,7481.0
1041ADD4220C2B4761F88FC6567F307F,49.0,116.0,10.0,12.0,619.0
1046C0237B21B5DB636A493521C16C7C,278.0,754.0,55.0,14.0,3677.0
1047BB6489C81B433E9C672D6A117EB3,605.0,1246.0,106.0,12.0,6973.0
104A4FF451013AD9F08746D5076F56C0,543.0,1553.0,107.0,15.0,7715.0
104B65978AC5A0C374FD8DA352E3A14E,370.0,778.0,63.0,13.0,4291.0
104C4BB5F1E360ED49D67933858968B8,360.0,1126.0,70.0,17.0,5251.0
104DB264AFB2E20859A506263355127E,636.0,1577.0,125.0,13.0,8111.0
104DB27A2545CD687191A9F5232859D3,524.0,1051.0,98.0,11.0,6102.0
10518F0304D6BF11B4FEB0798B035BBF,566.0,1446.0,104.0,14.0,7597.0
1052B5234B5205E00294BE6D24F2E2D0,550.0,1122.0,97.0,12.0,6274.0
10535DC97AE88F1496C630BCACEA88C3,577.0,1297.0,109.0,12.0,7225.0
105909A02CA351E7F22C1EA024A06EF8,533.0,1285.0,89.0,15.0,6585.0
105AEB8F4E05229AE6E4A250922DD9B4,378.0,965.0,69.0,14.0,4892.0
105C79E8B5CF7041AFA741A281FA3F8C,410.0,1029.0,75.0,14.0,5603.0
105CFD3F895863CD06C6CC0BB4F0BC7C,414.0,1799.0,102.0,18.0,8159.0
106116F0B19797E41F6CD67C51B17CF1,418.0,1091.0,102.0,11.0,5855.0
106334C1F3774F8DD561641B51D478E5,127.0,413.0,29.0,15.0,2185.0
1064D36F68381C0A1487B6498E6475BA,32.0,63.0,5.0,15.0,337.0
1065BDD3FDCBB96C2B06E321ACBD7D12,523.0,1790.0,115.0,16.0,8288.0
1066C5C44DB0A9129197364B7E45BD58,384.0,1032.0,79.0,14.0,5317.0
106B234F95D8A0BA98A1CF5C32AC5369,3.0,4.0,1.0,8.0,29.0
106B3A0124118401F4795EB8AAA1372E,555.0,1139.0,102.0,12.0,6610.0
106DBB39071FE74BB5F02AB4239F797A,351.0,990.0,66.0,16.0,4957.0
10709B422BB77798EDA9141E68AA0292,208.0,542.0,38.0,15.0,2692.0
1070D566570F9E1F5112C291128F256F,215.0,681.0,42.0,17.0,3115.0
1075456196E4754A467704FB30900039,129.0,326.0,24.0,14.0,1671.0
10760300E597D7885F8BA87D010DCE34,621.0,1725.0,125.0,14.0,8910.0
1076E169D6DBDDF658B96EC5D01A7801,608.0,1647.0,111.0,15.0,8293.0
10778E942EC863B9566B4A3E4A268956,579.0,1621.0,111.0,15.0,7929.0
107897095C6D3AE3C787A81757552E4D,22.0,42.0,3.0,15.0,242.0
10798723A7D41A18CBCACA213049CFD7,666.0,1733.0,123.0,15.0,8866.0
107A492A8269674DF2174B2A33D751C5,646.0,1543.0,115.0,14.0,7971.0
107AE6A97F0B73BCCD7F7192B6F19B8C,481.0,1065.0,98.0,11.0,5851.0
107B02D25D1F14E6A8C806F96A9CDE62,517.0,1329.0,94.0,15.0,6887.0
107B7E9B932A1428CC263BB89DFC6701,755.0,1808.0,153.0,12.0,10013.0
107BA8F56F79D19DDD88F7A7997BEA45,712.0,1830.0,141.0,13.0,9514.0
107BD817EEDE79F81F209207CFCCD118,189.0,458.0,34.0,14.0,2332.0
107E6F477540735CA649286113F1A5A2,460.0,1135.0,80.0,15.0,5616.0
107F6FA670D90C3F7CCCDB18283D1385,814.0,2079.0,158.0,14.0,11137.0
108473E3C330DB4D09B47EDBD752796C,387.0,1232.0,77.0,17.0,5984.0
1084786BC28354EB50D951784B84F06A,255.0,691.0,45.0,16.0,3350.0
1084B9047139F73A45BDCBD68F5138F0,347.0,803.0,66.0,13.0,4397.0
10884574C406208A7E5CF67FD766EE1B,464.0,1268.0,77.0,17.0,6602.0
108AAECE2F72BB70F6BD6ED405F4117C,292.0,1046.0,53.0,20.0,5398.0
108B18241CE401E06AAC4CF376735BF2,539.0,1611.0,102.0,16.0,7777.0
108F1D58C624E54C9C30E2B6A80BD1AE,623.0,2128.0,138.0,16.0,9795.0
108F7326860DA2B4B8F3EFF0EAA05CBB,619.0,1512.0,126.0,13.0,7986.0
109192203BA9B200DD21A7C3C4C0F8E1,562.0,1565.0,109.0,15.0,7862.0
1091B2C8A688E5708BDBEE409DAA5793,503.0,1313.0,90.0,15.0,6591.0
1095C9D553CB69CB210EFE2E0A81FFA8,458.0,1139.0,99.0,12.0,6249.0
10975A4293BC749F4F2717CFAB811CC0,133.0,324.0,24.0,14.0,1659.0
10996EC0F7FBCD05056915D0E12B4296,424.0,1744.0,103.0,18.0,7685.0
109BDB77B9E0E090479C17D0B3E04B8B,537.0,1789.0,121.0,15.0,8802.0
109C644C54B9BC20FF4D3DC1517B4517,684.0,1639.0,113.0,15.0,8298.0
10A13FCC88F2D86905C181BED5FB7038,422.0,1462.0,99.0,15.0,7113.0
10A222A73DA2952B4E71742F16D0689A,775.0,1751.0,132.0,14.0,9239.0
10A2B96DE39865918580FDCDAD53E496,319.0,752.0,60.0,13.0,4162.0
10A6B825B895B9F2D69A399B105C5E1C,115.0,627.0,28.0,23.0,2606.0
10A82C982DDB4D7E7143CC2A1508CEBB,540.0,1196.0,103.0,12.0,6745.0
10A93D812AD2B00F5762BD86A0C1EC47,353.0,927.0,66.0,15.0,4795.0
10AC7E695DB02A51BA333307FA5A0667,462.0,1098.0,78.0,15.0,5816.0
10B2CC3E357C4A393A7EC0563157A9FC,1.0,2.0,1.0,9.0,8.0
10B3C8B53A1A89F7E80FAE8DDC8295EA,358.0,989.0,68.0,15.0,5048.0
10B482B8CB60455718F2FB55D0CF0527,299.0,702.0,66.0,11.0,3868.0
10B4B7B57C6B055F628065BEB84538D5,543.0,1755.0,109.0,17.0,8489.0
10BB3CCCEDC8CDBBDB605E84E315450B,144.0,691.0,37.0,19.0,3098.0
10BCFD2BF023DB79F59F748D0BAC4B91,31.0,186.0,10.0,20.0,746.0
10C06F0500F00C4427DAD1E6A5639866,42.0,133.0,9.0,17.0,779.0
10C46655ADC953C1DC777A671BB2FF04,372.0,987.0,75.0,14.0,5321.0
10C516FDA8FEE13FF879A043218EF931,281.0,897.0,58.0,16.0,4250.0
10C6C88925B97B4D0F7CFB0A6251AAF8,676.0,1386.0,123.0,12.0,8146.0
10C8269A33156E44EA0237CA17F10916,396.0,1108.0,72.0,16.0,5341.0
10C8B2033EBC5CC57C0BD09BE14E4E6B,439.0,1182.0,73.0,17.0,5747.0
10C9F42292544B54C9C9CEA39449B509,420.0,1790.0,102.0,18.0,8220.0
10CBB4B24C8DB32F91AC8EA859C15D33,382.0,1166.0,91.0,13.0,5811.0
10CC85C76A2AA4DA9AD27F9A974E2975,131.0,377.0,24.0,17.0,1851.0
10CD7133DF01B4C2DC640EA0B9CDA601,383.0,1033.0,80.0,13.0,5365.0
10CEBD8E51DA85371C0BCF3C891B395D,589.0,1418.0,113.0,13.0,7417.0
10D2153C37065F4E54D5FACEBC925783,508.0,1352.0,95.0,15.0,6873.0
10D2998A73E8A789A7CAC379489E0B40,75.0,214.0,17.0,13.0,1107.0
10D2A2FB84AFDDDE65D1614A19807DDC,714.0,1597.0,120.0,14.0,8543.0
10D2E58D75E07D6B5AAFA329BF5A4CAC,606.0,1556.0,117.0,14.0,8087.0
10D67B5232F3B78E9B7274DB68A09C89,728.0,1743.0,149.0,12.0,9405.0
10DDACC51E0F14CE906D99E245C29CFC,320.0,695.0,59.0,12.0,4038.0
10DEF6B15C01194B2D4933C638926EEF,619.0,1460.0,120.0,13.0,8090.0
10DF34932FBBDE7F392A6E8AF8D51F5C,77.0,177.0,14.0,13.0,1000.0
10E1456BD5E866EE794D05FE8336DF43,279.0,625.0,42.0,16.0,3271.0
10E1D1418B5B22C82255FFC638547625,466.0,1399.0,104.0,14.0,6987.0
10E3ED74A6E5DEBD8BFF8381656B9A6C,549.0,1419.0,122.0,12.0,7644.0
10E5D60FF9B827F1164C53F98A19B78A,524.0,1221.0,95.0,13.0,6406.0
10E8C1F7752C19AA003B88209D83EFB9,407.0,1223.0,76.0,17.0,5933.0
10EC2718FA5E7E7ED5A142DA6F0FA1C1,440.0,836.0,80.0,11.0,5076.0
10EDF52ADDC5A4C47A78E7A6B7249DE1,585.0,1796.0,112.0,17.0,9767.0
10EE37AE98480E0AEE5204A5643E9848,350.0,1194.0,91.0,14.0,5734.0
10F0EF07C690CE7A4E04A49AFC021D5A,227.0,402.0,47.0,9.0,2624.0
10F0FD1D73B011EEA2855FA2A02C612C,259.0,1033.0,67.0,16.0,5176.0
10F1498EF01F2B95DDB8E5BC5335EFE6,399.0,1147.0,87.0,14.0,5628.0
10F20C869F3B5486EA3FF053386E7B49,432.0,1649.0,115.0,15.0,7855.0
10F529F7CA376017ECC3B0B62E64EAA2,621.0,1465.0,117.0,13.0,7859.0
10F7EBBD1E98CDFFA1ED1A7CC3C6A5F9,713.0,1330.0,123.0,11.0,7690.0
10F84004D463F9DE0AB9D8229934F49D,607.0,1774.0,130.0,14.0,8775.0
10FB7D4D98AE847E819DC428A8721686,551.0,1370.0,108.0,13.0,7157.0
1102D9FBF8195B1A4D1CB5E7E621808B,501.0,1408.0,94.0,16.0,6972.0
11071ADB72131336796FE1D9DE5E0BE6,38.0,185.0,10.0,20.0,719.0
1107A8318543CEC46F5115156A32FF19,449.0,1856.0,107.0,18.0,8369.0
110A989CED15F8C1A959F7F6D8BF0406,10.0,7.0,2.0,6.0,61.0
110BA77F819E11303FF59009A6132B1A,753.0,1907.0,121.0,16.0,9501.0
110BB9C6C2441FA8EE0E9A9653CC2A00,513.0,1376.0,99.0,14.0,7025.0
110CE0CBEE1742AF232C1547352A818D,497.0,1516.0,103.0,15.0,7289.0
11174783A720D7A2EAE31B131C384F1D,354.0,2469.0,105.0,24.0,11684.0
11188922EE6B98B1458B41722E2C681D,549.0,1564.0,98.0,17.0,7848.0
111C7538DB3C7FF1350EDA38C3FD49C3,252.0,717.0,47.0,16.0,3845.0
112166DB3A0A4CB10086B2AA9E9504BE,406.0,1698.0,76.0,23.0,5959.0
1121D086AFC26D939E9577A3B77CEBEB,506.0,1611.0,89.0,19.0,7609.0
1121E0B4B08A24CFE0E2CD578EDC1D90,598.0,1746.0,118.0,15.0,8753.0
112245AEF660D27E6D0A54AC60DBB641,560.0,1587.0,109.0,15.0,7901.0
112637B3D182332790C82FFD4E13744C,223.0,661.0,42.0,16.0,3242.0
11267FE62D46DE1C1744610E346CC15C,241.0,1152.0,64.0,19.0,4783.0
11268BAB87A3011863E8889D57887B1B,439.0,1185.0,84.0,15.0,6000.0
112771253520CA9F30776AB5C3794AAB,623.0,1499.0,116.0,13.0,7818.0
112994E06BD8BBE4F1C2F83275F58802,440.0,1908.0,106.0,19.0,8305.0
112C4A7D0B1AFDFAF8DBB5AF76769453,543.0,1489.0,106.0,15.0,7686.0
113160389E10B6AF12ACF43506610A42,537.0,1377.0,102.0,14.0,7093.0
113187C3BE97F5541A6668BD1591C5FD,231.0,523.0,48.0,11.0,2975.0
11348C4A5B8E5C69F58A30ED99B776BC,410.0,1235.0,67.0,19.0,5770.0
113606DA40E2A79F5BA831D344B4F6F8,203.0,533.0,38.0,15.0,2773.0
113858235C45354A0F9A7A05843E9CD6,741.0,1829.0,131.0,14.0,9405.0
113861D8B441AE69BC07C5EA248C981C,614.0,1765.0,116.0,16.0,9096.0
11388523144ED6B403418FBE8BFE2425,255.0,1196.0,76.0,16.0,5138.0
1138969B85E65485D4466EF98E89491B,438.0,969.0,80.0,13.0,5365.0
113A5BA8513934DEE97A342E3535DE96,780.0,1764.0,142.0,13.0,9787.0
113B3317316CE2136AB1988731B6DA13,573.0,1560.0,100.0,16.0,7902.0
113CDF6141E43E6FD8C4C05C04E8B450,343.0,692.0,65.0,11.0,4012.0
113D70811114DC6701D269C6D4E47B6A,671.0,1466.0,117.0,13.0,7833.0
114161ABFD4050FFAF0F9AE3BBE8DF5B,452.0,1367.0,95.0,15.0,6766.0
1141D903C76860E6D6EA44D6DF333C88,551.0,1681.0,116.0,15.0,8178.0
1141F290DD971939D4322A132980D2AE,61.0,147.0,12.0,14.0,770.0
1142579CC34712EADB164F802ABD5F9F,683.0,1738.0,150.0,12.0,9506.0
1144004B24059DD6A6D6B7C9A8FC73BC,631.0,1848.0,115.0,17.0,8744.0
1146FCE7C16A84A6326050CC8B498CB9,415.0,873.0,87.0,11.0,5140.0
114929005EC2DE8EBBFA1566445F50B1,434.0,1173.0,84.0,15.0,6040.0
1149B0BAF50005F21F99491CADD52138,383.0,976.0,65.0,16.0,5020.0
114A0835E3FCC38888F04A7489327CB0,557.0,1236.0,107.0,12.0,6732.0
114AE210A9BAD84C7E567BF2E07BA0EF,404.0,1380.0,72.0,20.0,6140.0
114B0B6333307AF2086C206D6000D6C5,506.0,1390.0,101.0,14.0,7063.0
114BDF9C5AAA384D4954D1F0C7CD1E06,588.0,1128.0,107.0,11.0,6788.0
114F9A01B39D21C3107F6D66A15674E0,423.0,1269.0,81.0,16.0,6257.0
1150DE14C283B5CAF3EA6E429D0C1B55,462.0,1465.0,87.0,17.0,6967.0
1151C4E91C5F749094FA7836D094F589,507.0,1357.0,98.0,14.0,7484.0
115347554B30EC084B97C47104A211EC,592.0,1683.0,114.0,15.0,8363.0
1154674C292716EA27949C125A4EA335,319.0,1013.0,68.0,16.0,4924.0
1157D485C6EC4E6D057D32D2F0A79DB2,421.0,1146.0,89.0,13.0,5967.0
11584E83BA244D9F682B2529327C39B2,364.0,1792.0,98.0,19.0,7542.0
1159EC157FF1AA1A836073B7E1AAA32A,403.0,907.0,79.0,12.0,4927.0
115A68D2D7A40B12468D0BA644E2168A,397.0,1220.0,73.0,17.0,5795.0
115BC46045165E9A5DB986050BCA4D6E,72.0,147.0,15.0,11.0,889.0
115EA9AAA8CFCABD7FE6BF2555111504,463.0,1112.0,85.0,14.0,5713.0
115EF73A01459DCFD1A63A04C2F6962A,608.0,1361.0,106.0,13.0,7345.0
115F5C4C5E062E5F04E08EC885158F12,456.0,1105.0,83.0,14.0,5681.0
11610A46B9C3BBE559A3D8B03650111A,561.0,1318.0,102.0,14.0,7078.0
11623A154B3797AC718D3D30FF503B51,568.0,1246.0,108.0,12.0,7026.0
11636EF797A2BBF620F87CF4BC4DE6AB,563.0,1249.0,102.0,13.0,6773.0
1167EF28EEAC54FEDD1DBE1891B1855E,162.0,433.0,29.0,16.0,2520.0
1167EF3CF35C5C234607622B912EF42C,877.0,1981.0,158.0,13.0,10810.0
1169626F4208F38DAEC66AC703E4516E,172.0,632.0,36.0,18.0,2889.0
1169BE05DE845B9F5B8D418659B2EBA9,606.0,1494.0,109.0,14.0,7595.0
116DA16F9FAC2F30364908D46AE0A58F,570.0,1575.0,108.0,15.0,7935.0
116EC31626FE6FC392E5BFE319FB14D0,478.0,1003.0,79.0,13.0,5477.0
117097510503F7B6E062C6D0BE0535B0,516.0,1380.0,94.0,15.0,6995.0
117279D7BA980093EAE9FCCF8F5BAFA1,746.0,2043.0,144.0,15.0,10082.0
117800083C176A62B9EE2A99C2081155,508.0,1025.0,84.0,13.0,5797.0
11786CDF777FECA497D982AB49D9C02A,322.0,1145.0,71.0,17.0,5442.0
117B06A8C14F776264E6AF32E4BF6DD9,667.0,1760.0,115.0,16.0,8943.0
117E0B424F8D41F979CC2F98EFC2784C,588.0,1561.0,114.0,14.0,8073.0
117EBE122C24F438D10948D4A3DD5F5D,134.0,1502.0,59.0,26.0,5235.0
118124ECA06B819B2C413937B20E38C2,537.0,1406.0,104.0,14.0,7479.0
118211E2BCBEDEE9BDAC192FADC671CB,569.0,1760.0,116.0,16.0,8701.0
1183BC791C459F2034DBA1C375FE2F9D,191.0,533.0,38.0,15.0,2700.0
118658986E6CD1778FE7BDF86A227B1F,372.0,1293.0,86.0,16.0,7221.0
1186CE6BC2838695A97AFAE8CC1FE81C,558.0,1309.0,101.0,14.0,7396.0
1188CA0D755472F6AFABF76C282C477B,349.0,665.0,66.0,11.0,3943.0
1188D099DCFA744D883C1672990A3EE8,131.0,340.0,21.0,17.0,1591.0
118B64964F5785FEBEA27F5C4F19F7F4,185.0,490.0,40.0,13.0,2537.0
118B8B48CD9FAADF15F20149C2333709,460.0,1261.0,89.0,15.0,6513.0
118C33A1EB40C2662948A20F62E3F74D,493.0,1251.0,106.0,12.0,6736.0
1190D72F8B198101E6CB4FF4808A580D,185.0,721.0,41.0,18.0,3237.0
1192F2BD8D8A88E108B8CC51E2D5B116,202.0,529.0,34.0,16.0,2507.0
119B506B37F03BFF5F89895EEE68E661,137.0,479.0,29.0,17.0,2496.0
119EFAD45511037E01484740B19E7E2A,176.0,740.0,41.0,19.0,3160.0
119FD160B05590B70DB5FE04D1DC409E,633.0,1584.0,108.0,15.0,8098.0
119FD4551B06A947ACFA328DC39AB05C,461.0,1901.0,101.0,19.0,8261.0
11A06516134C7D97E6C45BB4A53C4EA9,525.0,1803.0,118.0,16.0,8507.0
11A2194437944DCDE3F5AAFE6099C804,383.0,1083.0,67.0,17.0,5311.0
11A3989B7BABB288FA3FA233E348C450,412.0,993.0,81.0,13.0,5600.0
11A58F2F6809DEFDB00E03BC1B23AA79,478.0,1468.0,105.0,14.0,7697.0
11A6677A48CF6D3C17FA3F18AD4A68AC,488.0,1190.0,92.0,13.0,6394.0
11A691C9BA71918D00644CC36C388BBB,432.0,916.0,96.0,10.0,5627.0
11ABB71C751BF0922FC6F644B57D3507,50.0,116.0,9.0,14.0,615.0
11ACFDF4B6C51AC3CD3BC936AD028630,600.0,2276.0,131.0,18.0,10435.0
11B64900316F5AFDAAB3A6D41542E37C,359.0,935.0,67.0,15.0,5012.0
11B8A9D20468A46323A7036C349063F9,416.0,1543.0,83.0,19.0,6819.0
11B8EFCB9B98311CB9C2F814B72472C7,586.0,1299.0,114.0,12.0,7155.0
11BAF36F141401322BAE52824EFEC5C7,570.0,1257.0,111.0,12.0,6995.0
11BE8293DB765E6A0DC3AE451F24136A,712.0,2241.0,149.0,16.0,10964.0
11C1FE6200EDDF3E74087A128A53B47A,406.0,1786.0,113.0,16.0,7973.0
11C35C490D8C56B93F68F059B1B7BCB1,93.0,219.0,17.0,14.0,1159.0
11C4C511E70E19AC2F3638B2717D66E4,485.0,1300.0,94.0,14.0,6742.0
11C4CC9A3947D5164353B0BF71DD3496,598.0,1608.0,105.0,16.0,8011.0
11CAC0CD4DB53628F88A77ACF549D785,38.0,92.0,8.0,12.0,476.0
11CC7825C61631FBF39CB51B636B461E,487.0,1065.0,88.0,13.0,5941.0
11CCD635D01F4933FD4180D8A2CF8734,683.0,1898.0,132.0,15.0,9835.0
11CEA6FB8CA7531D98E969174580DDB5,42.0,100.0,9.0,13.0,527.0
11CF6326D871771945AE9948719163E3,517.0,1288.0,108.0,12.0,6826.0
11CFD6221F5E16ACC081C96CEFC6718F,606.0,1582.0,135.0,12.0,8602.0
11D30BB1E5F7688B56B13D16026D6192,467.0,1266.0,88.0,15.0,6415.0
11D3A6B231DB7F9591BBC49EB4DBB15B,318.0,1554.0,90.0,18.0,6683.0
11D3EA73903F5C76D3172183F915DECD,597.0,1696.0,109.0,16.0,8475.0
11D46EEF134DB38983EDEB333F63A04B,511.0,1094.0,97.0,12.0,6100.0
11D78FAF6928961BD6A21E57DB4847F9,661.0,1463.0,115.0,13.0,7847.0
11D7C36BECB0AB992426539CF0027E13,636.0,1386.0,97.0,15.0,7399.0
11DB8035FA0EA1F0875C272C6D758BDA,171.0,1263.0,50.0,26.0,5196.0
11DBDE64B22D396AB57DA447180F3F4D,246.0,653.0,46.0,15.0,3310.0
11DCCB554657C127C31D8CEF70292133,573.0,1504.0,109.0,14.0,7493.0
11DD39E40329CFF79635A99A574E0E8B,170.0,324.0,32.0,11.0,1918.0
11DDF1FD5B2C815FA0F4B8083BFCFA4E,476.0,1234.0,96.0,13.0,6643.0
11DDF295ABEA0FFA02E990F0405470F8,435.0,1170.0,87.0,14.0,6380.0
11DFC0D7D38C2E2456689762968866A5,578.0,2125.0,131.0,17.0,9668.0
11E6EBBCCC355D0CF6543FEB8472DF73,317.0,822.0,60.0,14.0,4341.0
11E8FB5065D2A46F4C724FA938F05F61,567.0,1485.0,112.0,14.0,7837.0
11EB9613B663752F06EC79FFD2358FE7,466.0,1181.0,94.0,13.0,6477.0
11EF8C4DD913A81C9FE8483C48390081,475.0,1133.0,90.0,13.0,6127.0
11F123591C58AF14458D924222C0D3F1,592.0,1689.0,118.0,15.0,8654.0
11F130DCDB18EC5EEBF064CC46B22E19,548.0,1197.0,89.0,14.0,6044.0
11F56F6FE36E98704CE0DAD8DF93F681,880.0,1791.0,157.0,12.0,10138.0
11F9C8E2B165160FCD8FCBC081392739,237.0,141.0,71.0,2.0,6076.0
11FF064CD0DB1532BB0454F8C30C5567,250.0,622.0,44.0,15.0,3207.0
1203B32E1CB7904AB6087C1B73F2A060,733.0,2049.0,136.0,16.0,10201.0
12055D69F3B029B862C2D3462788F721,110.0,272.0,16.0,18.0,1350.0
120622B727D2DBF792B7784C75D993F1,19.0,6.0,4.0,2.0,286.0
12094606189E286F06CE3B5A1462BEF6,544.0,1297.0,105.0,13.0,6847.0
120AADCA7511BB558811ED61145BDB1F,580.0,1579.0,113.0,15.0,8114.0
120C0AA8408BE63B7FC5B0AC0BBF19DE,547.0,1305.0,107.0,13.0,7082.0
120E6322AD988B6CFAE6BD0E7EC18FE9,534.0,1824.0,102.0,18.0,8565.0
120FD68B13230BD6F039114F2625E874,706.0,2016.0,142.0,15.0,10114.0
1211D5CB828FD8B12D69D66438AC299A,232.0,608.0,47.0,13.0,3135.0
121253A5903FA8ADD040E6EB1862C5B4,658.0,1478.0,115.0,13.0,7914.0
121390F60BDA7C860CB4032B4AA65FB2,745.0,2283.0,130.0,18.0,11534.0
1213E4135644326FC99B50FA9330B48B,284.0,1154.0,73.0,16.0,5315.0
12160158A878FF9CA2FC9EF13F964125,510.0,1325.0,104.0,13.0,6727.0
12175C9909A5D1F692D4ED77E1587A76,81.0,187.0,14.0,14.0,941.0
121CE70C9142A5B5EFB92EF35D1A3208,48.0,125.0,9.0,14.0,709.0
121F314AB60A15AE4FD7500788FEC63A,364.0,1084.0,65.0,17.0,5216.0
1227ADF287369F7A07853A6E324FDF29,597.0,1390.0,95.0,15.0,7091.0
12280D703D8C1A091BD600BB390B057A,650.0,1863.0,124.0,16.0,9160.0
122ABE13EA147ADA741AC63EBAC62A2B,712.0,2238.0,133.0,17.0,10764.0
122BB27C1CA918E3CF3F309889BFE726,512.0,1429.0,92.0,16.0,7051.0
1231DF3594C1DF256E45C011A1E814C8,314.0,1515.0,79.0,20.0,6427.0
123297113B05938C9ED0368DC9F0BD32,554.0,1931.0,119.0,17.0,8880.0
1232A31D8EE805E792286DF30C2652A4,430.0,1145.0,86.0,14.0,5930.0
123E2E132BDD3E43E2F1BBB17AC0624C,587.0,1302.0,117.0,12.0,7824.0
123E6F1772DB17F758898C643B6B0825,512.0,1410.0,113.0,13.0,7399.0
123F8BE9E8A28668DEEDA105C85F8669,513.0,1358.0,89.0,16.0,6890.0
12415CA12F93845CF460759C04B874E4,429.0,1061.0,80.0,14.0,5729.0
124A3D4C2BBC00546F2FEE1517C564B2,520.0,1328.0,102.0,14.0,7132.0
124B03E4E34BCBAD0203583F0FC6D984,280.0,754.0,52.0,15.0,3716.0
124CA745667B56757C5D64FA87CF731A,358.0,941.0,70.0,14.0,5076.0
124D4D0FB3133DA14B96AD270E5CE090,520.0,1396.0,90.0,16.0,6891.0
124DADBA048B9362EB02D8CE21B98D40,48.0,130.0,9.0,15.0,712.0
124E1C463022A93DCEA3EF3C419F4477,521.0,1701.0,105.0,17.0,8242.0
124F1E7C9A179273F7DD296258149330,520.0,1413.0,95.0,15.0,6855.0
125007CDEF436A8A5E66E2942A91D7AB,538.0,134.0,97.0,2.0,7057.0
125120B7DECBCAD4586E0E2090FCC983,620.0,1300.0,118.0,12.0,7533.0
12525AD75B342B48CD0035DACF51EAD4,366.0,1402.0,93.0,16.0,6440.0
1257842D0C9333E4B7639BD3444A39CD,491.0,1222.0,94.0,14.0,6400.0
1258BD640286419267914318250C9F82,624.0,1760.0,116.0,16.0,8499.0
1259ABDB4B2DCD8E845AE40B8C2E47D0,653.0,1578.0,142.0,12.0,9077.0
125DF2DCA379B0CFF26C7F71C0EF1012,98.0,244.0,19.0,13.0,1290.0
1260E50ACB7053898D7FFE8E4C6BAC18,719.0,1842.0,138.0,14.0,9691.0
1263ED525E44E748EAC4F1D5680F1FBA,441.0,1086.0,82.0,14.0,5637.0
126A7F3DDF360679CD31B1A7D1862681,786.0,1839.0,151.0,13.0,10310.0
126C56BB1DCECE000DA12C69467F797D,65.0,182.0,11.0,17.0,850.0
126FC506127EB804F42CE8849EF44CCA,785.0,1806.0,136.0,14.0,9681.0
12717C56ADA0CAA11818FDA34254DAE6,582.0,1326.0,96.0,14.0,7069.0
12726775B40EE271349FABCCB7C96632,420.0,1129.0,92.0,13.0,5832.0
1273AF66663BDED414C6A56AE7E0FDE0,321.0,821.0,54.0,16.0,3937.0
1273F7D6D1EF7CD661FB2CBEF62118C4,728.0,1949.0,139.0,15.0,9990.0
12751A3743AD735E5ACE146F3CFE05C9,283.0,1163.0,64.0,19.0,5171.0
127522C70D9ED9EC0837D13DE60C35B5,126.0,951.0,40.0,25.0,5320.0
12787A1B9B0B90BEBC6E5E658A0BC5C9,556.0,1670.0,122.0,14.0,8412.0
127B7798B189A0FEAC018AF6E77796CB,807.0,2524.0,137.0,19.0,11808.0
127C33557D74CE993206D6C88628BFB1,474.0,1059.0,81.0,14.0,5682.0
127CF3122A7F05DFC5C80D7691A099AB,462.0,1228.0,95.0,14.0,6543.0
1280BCC9751D465AD50EEC76CE578935,737.0,2292.0,129.0,18.0,10710.0
12813B38E598B8D3F4CF221F6F385CAE,178.0,461.0,28.0,17.0,2138.0
